NoncodeGeneID,LncbookGeneID,l_ID
NONHSAG049530.3,HSALNG0063414,l019781
NONHSAG049531.2,HSALNG0063415,l019782
NONHSAG049532.2,HSALNG0063416,l019783
-,HSALNG0063424,l019784
NONHSAG049534.2,HSALNG0150348,l019785
-,HSALNG0063426,l019786
NONHSAG114237.1,HSALNG0063429,l019787
-,HSALNG0063435,l019788
-,HSALNG0063436,l019789
-,HSALNG0063438,l019790
NONHSAG049542.2,HSALNG0063440,l019791
-,HSALNG0063441,l019792
-,HSALNG0063442,l019793
-,HSALNG0063443,l019794
-,HSALNG0063445,l019795
-,HSALNG0063446,l019796
-,HSALNG0063447,l019797
-,HSALNG0063452,l019798
-,HSALNG0063454,l019799
-,HSALNG0063460,l019800
NONHSAG099303.1,HSALNG0063462,l019801
NONHSAG049557.2,HSALNG0063464,l019802
-,HSALNG0063467,l019803
-,HSALNG0063469,l019804
-,HSALNG0150350,l019805
-,HSALNG0150351,l019806
-,HSALNG0063476,l019807
-,HSALNG0063481,l019808
-,HSALNG0150144,l019809
-,HSALNG0150145,l019810
NONHSAG049572.2,HSALNG0063489,l019811
NONHSAG098629.1,HSALNG0063491,l019812
NONHSAG049574.2,HSALNG0063492,l019813
-,HSALNG0150146,l019814
-,HSALNG0063494,l019815
-,HSALNG0063499,l019816
-,HSALNG0063495,l019817
NONHSAG114241.1,HSALNG0063496,l019818
-,HSALNG0063497,l019819
-,HSALNG0063498,l019820
-,HSALNG0063502,l019821
-,HSALNG0063512,l019822
-,HSALNG0063514,l019823
-,HSALNG0063515,l019824
NONHSAG099307.1,HSALNG0063516,l019825
-,HSALNG0063519,l019826
-,HSALNG0063523,l019827
-,HSALNG0063524,l019828
-,HSALNG0063533,l019829
-,HSALNG0063537,l019830
-,HSALNG0063550,l019831
-,HSALNG0063553,l019832
-,HSALNG0063560,l019833
-,HSALNG0063561,l019834
-,HSALNG0063566,l019835
-,HSALNG0063567,l019836
-,HSALNG0063574,l019837
-,HSALNG0063575,l019838
NONHSAG049607.2,HSALNG0063580,l019839
NONHSAG049609.2,HSALNG0063596,l019840
NONHSAG099313.2,HSALNG0063597,l019841
NONHSAG113995.1,HSALNG0063598,l019842
-,HSALNG0063602,l019843
-,HSALNG0063604,l019844
-,HSALNG0063609,l019845
NONHSAG049613.2,HSALNG0063611,l019846
-,HSALNG0063620,l019847
-,HSALNG0063621,l019848
-,HSALNG0063623,l019849
NONHSAG049618.2,HSALNG0063627,l019850
-,HSALNG0063630,l019851
-,HSALNG0063643,l019852
-,HSALNG0063644,l019853
NONHSAG049625.2,HSALNG0063645,l019854
-,HSALNG0063646,l019855
NONHSAG114005.1,HSALNG0063658,l019856
-,HSALNG0063659,l019857
-,HSALNG0063661,l019858
-,HSALNG0063662,l019859
-,HSALNG0063663,l019860
NONHSAG098647.1,HSALNG0063672,l019861
-,HSALNG0063674,l019862
NONHSAG098649.1,HSALNG0063678,l019863
-,HSALNG0063679,l019864
-,HSALNG0063682,l019865
NONHSAG049642.2,HSALNG0063681,l019866
-,HSALNG0063683,l019867
-,HSALNG0063684,l019868
-,HSALNG0063685,l019869
-,HSALNG0063689,l019870
NONHSAG098650.1,HSALNG0063693,l019871
-,HSALNG0063695,l019872
-,HSALNG0063700,l019873
-,HSALNG0063701,l019874
-,HSALNG0063724,l019875
NONHSAG098656.1,HSALNG0063733,l019876
-,HSALNG0150151,l019877
-,HSALNG0063734,l019878
-,HSALNG0063735,l019879
NONHSAG049665.2,HSALNG0063737,l019880
-,HSALNG0063738,l019881
NONHSAG098658.1,HSALNG0063740,l019882
-,HSALNG0063741,l019883
-,HSALNG0063742,l019884
-,HSALNG0150152,l019885
-,HSALNG0063743,l019886
NONHSAG049669.2,HSALNG0063744,l019887
-,HSALNG0150356,l019888
-,HSALNG0063761,l019889
-,HSALNG0063762,l019890
-,HSALNG0063763,l019891
-,HSALNG0150154,l019892
NONHSAG099326.1,HSALNG0063764,l019893
-,HSALNG0150155,l019894
-,HSALNG0063767,l019895
-,HSALNG0063768,l019896
-,HSALNG0063775,l019897
NONHSAG049678.3,HSALNG0063788,l019898
-,HSALNG0150358,l019899
-,HSALNG0063789,l019900
-,HSALNG0063791,l019901
-,HSALNG0063799,l019902
-,HSALNG0063800,l019903
-,HSALNG0150360,l019904
-,HSALNG0063810,l019905
-,HSALNG0063817,l019906
-,HSALNG0063824,l019907
-,HSALNG0063834,l019908
NONHSAG098677.1,HSALNG0063836,l019909
-,HSALNG0063837,l019910
-,HSALNG0063838,l019911
-,HSALNG0063841,l019912
-,HSALNG0063846,l019913
-,HSALNG0063849,l019914
-,HSALNG0063859,l019915
NONHSAG049699.2,HSALNG0063870,l019916
-,HSALNG0063871,l019917
-,HSALNG0063872,l019918
-,HSALNG0063874,l019919
-,HSALNG0063878,l019920
-,HSALNG0150363,l019921
-,HSALNG0063900,l019922
-,HSALNG0150160,l019923
-,HSALNG0150364,l019924
-,HSALNG0063906,l019925
-,HSALNG0063914,l019926
NONHSAG098688.1,HSALNG0063917,l019927
NONHSAG049724.2,HSALNG0063919,l019928
-,HSALNG0063922,l019929
NONHSAG049733.2,HSALNG0141598,l019930
-,HSALNG0063930,l019931
NONHSAG049734.2,HSALNG0063932,l019932
NONHSAG049735.2,HSALNG0063933,l019933
-,HSALNG0063934,l019934
NONHSAG098692.2,HSALNG0063935,l019935
-,HSALNG0063936,l019936
-,HSALNG0150366,l019937
-,HSALNG0063937,l019938
-,HSALNG0150367,l019939
-,HSALNG0150161,l019940
-,HSALNG0063939,l019941
-,HSALNG0063940,l019942
-,HSALNG0150162,l019943
-,HSALNG0063941,l019944
-,HSALNG0063943,l019945
-,HSALNG0063944,l019946
-,HSALNG0063945,l019947
-,HSALNG0063947,l019948
-,HSALNG0063950,l019949
-,HSALNG0063952,l019950
-,HSALNG0063954,l019951
NONHSAG049749.2,HSALNG0063955,l019952
-,HSALNG0063956,l019953
-,HSALNG0063957,l019954
-,HSALNG0063965,l019955
NONHSAG049752.2,HSALNG0150163,l019956
NONHSAG049754.3,HSALNG0063968,l019957
NONHSAG049755.2,HSALNG0063969,l019958
-,HSALNG0063971,l019959
-,HSALNG0063976,l019960
-,HSALNG0063981,l019961
-,HSALNG0063983,l019962
-,HSALNG0063987,l019963
-,HSALNG0063988,l019964
-,HSALNG0063989,l019965
-,HSALNG0063990,l019966
-,HSALNG0063994,l019967
-,HSALNG0063997,l019968
NONHSAG049771.2,HSALNG0063999,l019969
-,HSALNG0064002,l019970
NONHSAG099345.1,HSALNG0064004,l019971
-,HSALNG0064012,l019972
-,HSALNG0064014,l019973
-,HSALNG0064022,l019974
-,HSALNG0064035,l019975
-,HSALNG0064051,l019976
-,HSALNG0064052,l019977
NONHSAG098700.1,HSALNG0064053,l019978
-,HSALNG0064054,l019979
-,HSALNG0150167,l019980
-,HSALNG0064055,l019981
-,HSALNG0064056,l019982
-,HSALNG0064057,l019983
-,HSALNG0064058,l019984
-,HSALNG0064059,l019985
-,HSALNG0064061,l019986
-,HSALNG0064063,l019987
-,HSALNG0150371,l019988
NONHSAG049788.2,HSALNG0064079,l019989
NONHSAG049789.2,HSALNG0064081,l019990
-,HSALNG0064082,l019991
NONHSAG049792.2,HSALNG0064085,l019992
-,HSALNG0064086,l019993
NONHSAG049793.2,HSALNG0064088,l019994
-,HSALNG0064095,l019995
-,HSALNG0064098,l019996
NONHSAG099354.1,HSALNG0064099,l019997
NONHSAG049796.2,HSALNG0064100,l019998
NONHSAG098710.1,HSALNG0064105,l019999
NONHSAG049798.2,HSALNG0064107,l020000
NONHSAG099361.1,HSALNG0064118,l020001
NONHSAG049803.2,HSALNG0064122,l020002
NONHSAG049804.2,HSALNG0064123,l020003
-,HSALNG0064125,l020004
-,HSALNG0064126,l020005
-,HSALNG0064127,l020006
-,HSALNG0064144,l020007
NONHSAG049819.2,HSALNG0064145,l020008
-,HSALNG0064154,l020009
-,HSALNG0064155,l020010
NONHSAG098713.1,HSALNG0064156,l020011
NONHSAG049822.2,HSALNG0064160,l020012
-,HSALNG0064166,l020013
NONHSAG114269.1,HSALNG0064176,l020014
-,HSALNG0064187,l020015
-,HSALNG0064188,l020016
NONHSAG114030.1,HSALNG0064189,l020017
NONHSAG114031.1,HSALNG0064190,l020018
NONHSAG049834.2,HSALNG0064193,l020019
-,HSALNG0064198,l020020
-,HSALNG0064199,l020021
-,HSALNG0064200,l020022
-,HSALNG0064201,l020023
-,HSALNG0064203,l020024
NONHSAG049838.2,HSALNG0064204,l020025
-,HSALNG0064212,l020026
-,HSALNG0064216,l020027
-,HSALNG0064221,l020028
-,HSALNG0064223,l020029
NONHSAG049847.2,HSALNG0064228,l020030
-,HSALNG0064229,l020031
-,HSALNG0064232,l020032
NONHSAG049854.2,HSALNG0064236,l020033
-,HSALNG0064238,l020034
-,HSALNG0064239,l020035
NONHSAG049856.3,HSALNG0064240,l020036
-,HSALNG0064244,l020037
-,HSALNG0150170,l020038
NONHSAG049863.2,HSALNG0064251,l020039
NONHSAG049865.2,HSALNG0064252,l020040
NONHSAG099369.1,HSALNG0064253,l020041
-,HSALNG0064254,l020042
-,HSALNG0064256,l020043
NONHSAG049867.2,HSALNG0064257,l020044
-,HSALNG0064258,l020045
NONHSAG049869.2,HSALNG0064259,l020046
NONHSAG049871.2,HSALNG0064262,l020047
-,HSALNG0064263,l020048
-,HSALNG0064266,l020049
-,HSALNG0064268,l020050
NONHSAG098723.2,HSALNG0064273,l020051
NONHSAG049876.2,HSALNG0064274,l020052
-,HSALNG0064276,l020053
-,HSALNG0064299,l020054
-,HSALNG0064277,l020055
-,HSALNG0064286,l020056
-,HSALNG0064288,l020057
-,HSALNG0064295,l020058
-,HSALNG0064297,l020059
-,HSALNG0064298,l020060
-,HSALNG0064301,l020061
-,HSALNG0064303,l020062
-,HSALNG0064304,l020063
NONHSAG114038.1,HSALNG0064307,l020064
NONHSAG114039.1,HSALNG0064309,l020065
-,HSALNG0064310,l020066
-,HSALNG0064312,l020067
NONHSAG099374.1,HSALNG0064313,l020068
-,HSALNG0064314,l020069
-,HSALNG0064315,l020070
NONHSAG098728.1,HSALNG0064316,l020071
-,HSALNG0064317,l020072
-,HSALNG0064319,l020073
-,HSALNG0064321,l020074
-,HSALNG0150172,l020075
NONHSAG098731.1,HSALNG0064333,l020076
-,HSALNG0064335,l020077
NONHSAG049892.3,HSALNG0064336,l020078
-,HSALNG0064342,l020079
-,HSALNG0064345,l020080
-,HSALNG0064346,l020081
-,HSALNG0064347,l020082
-,HSALNG0064348,l020083
-,HSALNG0064352,l020084
-,HSALNG0064351,l020085
-,HSALNG0064353,l020086
NONHSAG049897.2,HSALNG0064354,l020087
NONHSAG049901.3,HSALNG0064363,l020088
-,HSALNG0150375,l020089
NONHSAG049902.2,HSALNG0064365,l020090
-,HSALNG0064368,l020091
NONHSAG049904.2,HSALNG0064369,l020092
-,HSALNG0064373,l020093
NONHSAG114044.1,HSALNG0064372,l020094
NONHSAG049908.2,HSALNG0064374,l020095
NONHSAG049909.2,HSALNG0064380,l020096
-,HSALNG0064381,l020097
NONHSAG114045.1,HSALNG0064382,l020098
NONHSAG049913.2,HSALNG0064384,l020099
-,HSALNG0064385,l020100
-,HSALNG0150174,l020101
-,HSALNG0064388,l020102
-,HSALNG0064389,l020103
-,HSALNG0064390,l020104
-,HSALNG0150378,l020105
-,HSALNG0064401,l020106
-,HSALNG0064402,l020107
-,HSALNG0064407,l020108
-,HSALNG0064410,l020109
-,HSALNG0064419,l020110
-,HSALNG0150380,l020111
NONHSAG049930.2,HSALNG0064421,l020112
-,HSALNG0064423,l020113
-,HSALNG0150175,l020114
NONHSAG098741.1,HSALNG0064424,l020115
-,HSALNG0064426,l020116
-,HSALNG0064427,l020117
-,HSALNG0064428,l020118
-,HSALNG0064431,l020119
-,HSALNG0064438,l020120
-,HSALNG0064443,l020121
-,HSALNG0064447,l020122
-,HSALNG0064448,l020123
-,HSALNG0064449,l020124
NONHSAG049939.2,HSALNG0064462,l020125
NONHSAG099383.1,HSALNG0064463,l020126
NONHSAG049942.2,HSALNG0064468,l020127
-,HSALNG0064469,l020128
-,HSALNG0150177,l020129
-,HSALNG0064475,l020130
-,HSALNG0064476,l020131
NONHSAG049949.2,HSALNG0064478,l020132
-,HSALNG0064479,l020133
-,HSALNG0064480,l020134
-,HSALNG0064481,l020135
-,HSALNG0150178,l020136
-,HSALNG0064482,l020137
-,HSALNG0064484,l020138
-,HSALNG0064491,l020139
NONHSAG049958.2,HSALNG0064493,l020140
-,HSALNG0064496,l020141
-,HSALNG0064497,l020142
-,HSALNG0064498,l020143
-,HSALNG0064504,l020144
-,HSALNG0064505,l020145
-,HSALNG0064514,l020146
-,HSALNG0064518,l020147
-,HSALNG0064519,l020148
-,HSALNG0064520,l020149
NONHSAG098752.1,HSALNG0064522,l020150
-,HSALNG0064529,l020151
-,HSALNG0064533,l020152
-,HSALNG0064536,l020153
-,HSALNG0064537,l020154
-,HSALNG0064538,l020155
-,HSALNG0064539,l020156
-,HSALNG0064541,l020157
-,HSALNG0064542,l020158
-,HSALNG0064544,l020159
-,HSALNG0064547,l020160
-,HSALNG0064557,l020161
-,HSALNG0064558,l020162
-,HSALNG0064563,l020163
-,HSALNG0064564,l020164
-,HSALNG0064565,l020165
NONHSAG098759.1,HSALNG0064566,l020166
NONHSAG099393.1,HSALNG0064567,l020167
-,HSALNG0150382,l020168
-,HSALNG0064569,l020169
-,HSALNG0064571,l020170
-,HSALNG0064572,l020171
-,HSALNG0064573,l020172
NONHSAG099395.1,HSALNG0064574,l020173
NONHSAG098761.2,HSALNG0064575,l020174
-,HSALNG0064581,l020175
-,HSALNG0150383,l020176
NONHSAG098765.1,HSALNG0064592,l020177
-,HSALNG0064596,l020178
NONHSAG049989.3,HSALNG0064605,l020179
-,HSALNG0064607,l020180
-,HSALNG0150182,l020181
NONHSAG049991.2,HSALNG0064614,l020182
NONHSAG049993.2,HSALNG0064617,l020183
NONHSAG049994.2,HSALNG0064618,l020184
NONHSAG049996.2,HSALNG0064620,l020185
-,HSALNG0064623,l020186
NONHSAG050001.2,HSALNG0064628,l020187
-,HSALNG0064629,l020188
-,HSALNG0064630,l020189
NONHSAG050002.2,HSALNG0064631,l020190
NONHSAG049999.2,HSALNG0064632,l020191
NONHSAG050003.2,HSALNG0064633,l020192
-,HSALNG0064642,l020193
NONHSAG098770.2,HSALNG0064644,l020194
-,HSALNG0150384,l020195
NONHSAG099407.1,HSALNG0064654,l020196
NONHSAG050012.2,HSALNG0064657,l020197
-,HSALNG0064660,l020198
NONHSAG098771.1,HSALNG0064661,l020199
-,HSALNG0150183,l020200
-,HSALNG0150385,l020201
-,HSALNG0064668,l020202
-,HSALNG0064664,l020203
NONHSAG050018.2,HSALNG0064666,l020204
NONHSAG050019.2,HSALNG0064667,l020205
-,HSALNG0064669,l020206
-,HSALNG0064676,l020207
-,HSALNG0064683,l020208
-,HSALNG0064684,l020209
-,HSALNG0064685,l020210
-,HSALNG0064686,l020211
-,HSALNG0064687,l020212
-,HSALNG0064688,l020213
NONHSAG050027.2,HSALNG0064689,l020214
NONHSAG050029.2,HSALNG0150386,l020215
-,HSALNG0064699,l020216
-,HSALNG0064702,l020217
-,HSALNG0064704,l020218
-,HSALNG0150185,l020219
-,HSALNG0064712,l020220
NONHSAG050042.2,HSALNG0064713,l020221
-,HSALNG0064715,l020222
NONHSAG050044.2,HSALNG0064716,l020223
-,HSALNG0064718,l020224
-,HSALNG0064720,l020225
-,HSALNG0064730,l020226
NONHSAG050052.2,HSALNG0150387,l020227
-,HSALNG0064731,l020228
-,HSALNG0064732,l020229
-,HSALNG0064740,l020230
-,HSALNG0064746,l020231
-,HSALNG0064741,l020232
-,HSALNG0064742,l020233
-,HSALNG0064747,l020234
-,HSALNG0064757,l020235
-,HSALNG0064759,l020236
-,HSALNG0064760,l020237
NONHSAG098778.1,HSALNG0064761,l020238
-,HSALNG0064762,l020239
-,HSALNG0064765,l020240
-,HSALNG0064766,l020241
-,HSALNG0064784,l020242
-,HSALNG0064785,l020243
-,HSALNG0150389,l020244
-,HSALNG0064806,l020245
NONHSAG050066.2,HSALNG0064812,l020246
NONHSAG050067.2,HSALNG0064813,l020247
-,HSALNG0064826,l020248
-,HSALNG0150390,l020249
NONHSAG050069.2,HSALNG0064830,l020250
NONHSAG050071.2,HSALNG0064831,l020251
NONHSAG114285.1,HSALNG0150391,l020252
-,HSALNG0064833,l020253
-,HSALNG0064834,l020254
-,HSALNG0064835,l020255
-,HSALNG0064837,l020256
-,HSALNG0150188,l020257
-,HSALNG0064840,l020258
-,HSALNG0064842,l020259
-,HSALNG0064843,l020260
-,HSALNG0064845,l020261
-,HSALNG0064846,l020262
-,HSALNG0064860,l020263
-,HSALNG0064867,l020264
NONHSAG050090.2,HSALNG0064868,l020265
NONHSAG050091.2,HSALNG0064869,l020266
NONHSAG050092.2,HSALNG0064875,l020267
-,HSALNG0064876,l020268
-,HSALNG0064881,l020269
NONHSAG050098.2,HSALNG0064892,l020270
-,HSALNG0064893,l020271
-,HSALNG0150192,l020272
NONHSAG050100.2,HSALNG0064898,l020273
-,HSALNG0064901,l020274
-,HSALNG0064924,l020275
-,HSALNG0064928,l020276
-,HSALNG0064937,l020277
-,HSALNG0064938,l020278
-,HSALNG0064943,l020279
-,HSALNG0150394,l020280
-,HSALNG0064954,l020281
-,HSALNG0064955,l020282
NONHSAG050120.2,HSALNG0064956,l020283
NONHSAG050128.2,HSALNG0064966,l020284
-,HSALNG0064980,l020285
-,HSALNG0065016,l020286
-,HSALNG0065017,l020287
-,HSALNG0065019,l020288
-,HSALNG0065024,l020289
-,HSALNG0065027,l020290
NONHSAG050145.2,HSALNG0065028,l020291
NONHSAG050148.2,HSALNG0065032,l020292
-,HSALNG0065033,l020293
-,HSALNG0065040,l020294
-,HSALNG0065054,l020295
-,HSALNG0065061,l020296
-,HSALNG0150399,l020297
NONHSAG099424.1,HSALNG0065063,l020298
-,HSALNG0065066,l020299
-,HSALNG0065068,l020300
-,HSALNG0065069,l020301
-,HSALNG0065087,l020302
-,HSALNG0065105,l020303
-,HSALNG0065108,l020304
-,HSALNG0065113,l020305
-,HSALNG0065116,l020306
-,HSALNG0065117,l020307
-,HSALNG0065120,l020308
-,HSALNG0065124,l020309
-,HSALNG0150400,l020310
-,HSALNG0065125,l020311
-,HSALNG0065126,l020312
-,HSALNG0065127,l020313
NONHSAG099429.1,HSALNG0065129,l020314
-,HSALNG0065131,l020315
-,HSALNG0065138,l020316
-,HSALNG0065140,l020317
-,HSALNG0065141,l020318
-,HSALNG0065143,l020319
-,HSALNG0150401,l020320
NONHSAG114066.1,HSALNG0065156,l020321
-,HSALNG0150201,l020322
-,HSALNG0065165,l020323
-,HSALNG0065166,l020324
-,HSALNG0065168,l020325
-,HSALNG0065180,l020326
-,HSALNG0065181,l020327
-,HSALNG0065186,l020328
NONHSAG099433.1,HSALNG0150403,l020329
-,HSALNG0065196,l020330
NONHSAG050196.2,HSALNG0065197,l020331
NONHSAG050197.2,HSALNG0065199,l020332
-,HSALNG0065200,l020333
-,HSALNG0065201,l020334
-,HSALNG0150404,l020335
NONHSAG050200.2,HSALNG0065204,l020336
NONHSAG050204.2,HSALNG0065224,l020337
NONHSAG099437.1,HSALNG0065225,l020338
-,HSALNG0065226,l020339
NONHSAG099438.1,HSALNG0065227,l020340
NONHSAG099439.1,HSALNG0065236,l020341
-,HSALNG0150405,l020342
-,HSALNG0065244,l020343
-,HSALNG0065245,l020344
-,HSALNG0065249,l020345
-,HSALNG0065254,l020346
-,HSALNG0065255,l020347
-,HSALNG0065256,l020348
-,HSALNG0065257,l020349
-,HSALNG0065260,l020350
-,HSALNG0065261,l020351
NONHSAG098818.1,HSALNG0065262,l020352
NONHSAG098819.1,HSALNG0065263,l020353
NONHSAG099440.1,HSALNG0065264,l020354
-,HSALNG0065276,l020355
-,HSALNG0065277,l020356
-,HSALNG0065278,l020357
NONHSAG050222.2,HSALNG0065285,l020358
-,HSALNG0065296,l020359
-,HSALNG0065297,l020360
-,HSALNG0065301,l020361
-,HSALNG0065305,l020362
-,HSALNG0150205,l020363
-,HSALNG0065311,l020364
-,HSALNG0065312,l020365
-,HSALNG0065313,l020366
-,HSALNG0065321,l020367
NONHSAG050231.2,HSALNG0065322,l020368
-,HSALNG0065333,l020369
-,HSALNG0150207,l020370
NONHSAG050239.2,HSALNG0065338,l020371
NONHSAG114071.1,HSALNG0065339,l020372
-,HSALNG0065340,l020373
-,HSALNG0065343,l020374
NONHSAG050242.2,HSALNG0065345,l020375
-,HSALNG0065348,l020376
-,HSALNG0065347,l020377
NONHSAG050244.2,HSALNG0065349,l020378
-,HSALNG0065351,l020379
NONHSAG098826.2,HSALNG0065372,l020380
-,HSALNG0065387,l020381
NONHSAG050254.2,HSALNG0065388,l020382
-,HSALNG0150208,l020383
-,HSALNG0065389,l020384
-,HSALNG0150409,l020385
-,HSALNG0065401,l020386
NONHSAG050255.2,HSALNG0065400,l020387
-,HSALNG0065402,l020388
NONHSAG099459.1,HSALNG0065405,l020389
-,HSALNG0065409,l020390
-,HSALNG0065417,l020391
-,HSALNG0150413,l020392
-,HSALNG0065435,l020393
NONHSAG050269.2,HSALNG0065443,l020394
-,HSALNG0065447,l020395
-,HSALNG0065451,l020396
-,HSALNG0150211,l020397
NONHSAG050273.2,HSALNG0065452,l020398
-,HSALNG0065453,l020399
NONHSAG050275.2,HSALNG0065459,l020400
-,HSALNG0065460,l020401
-,HSALNG0065462,l020402
-,HSALNG0065463,l020403
NONHSAG098832.1,HSALNG0065464,l020404
-,HSALNG0065479,l020405
NONHSAG050283.2,HSALNG0065478,l020406
-,HSALNG0065480,l020407
NONHSAG050285.2,HSALNG0065481,l020408
-,HSALNG0150212,l020409
-,HSALNG0065487,l020410
-,HSALNG0065488,l020411
NONHSAG098834.1,HSALNG0065489,l020412
-,HSALNG0065506,l020413
-,HSALNG0065508,l020414
-,HSALNG0065513,l020415
-,HSALNG0065516,l020416
-,HSALNG0150213,l020417
-,HSALNG0065523,l020418
NONHSAG098841.2,HSALNG0065526,l020419
-,HSALNG0065529,l020420
NONHSAG098843.1,HSALNG0065530,l020421
NONHSAG098844.1,HSALNG0065531,l020422
NONHSAG050299.2,HSALNG0065534,l020423
-,HSALNG0065532,l020424
-,HSALNG0065533,l020425
-,HSALNG0065537,l020426
-,HSALNG0065540,l020427
NONHSAG098846.1,HSALNG0065539,l020428
-,HSALNG0065544,l020429
-,HSALNG0150416,l020430
NONHSAG050305.2,HSALNG0065547,l020431
-,HSALNG0065549,l020432
-,HSALNG0065550,l020433
-,HSALNG0065551,l020434
-,HSALNG0065552,l020435
-,HSALNG0065564,l020436
-,HSALNG0065566,l020437
NONHSAG114078.1,HSALNG0150215,l020438
-,HSALNG0065574,l020439
-,HSALNG0065582,l020440
NONHSAG050313.2,HSALNG0065581,l020441
-,HSALNG0065583,l020442
-,HSALNG0065584,l020443
-,HSALNG0065604,l020444
-,HSALNG0065605,l020445
-,HSALNG0065617,l020446
-,HSALNG0065618,l020447
-,HSALNG0150417,l020448
-,HSALNG0065626,l020449
-,HSALNG0065628,l020450
-,HSALNG0065631,l020451
-,HSALNG0065633,l020452
-,HSALNG0065637,l020453
NONHSAG050328.2,HSALNG0065638,l020454
NONHSAG050329.2,HSALNG0065639,l020455
NONHSAG099484.1,HSALNG0065640,l020456
-,HSALNG0065641,l020457
-,HSALNG0065643,l020458
-,HSALNG0065646,l020459
NONHSAG050332.2,HSALNG0065648,l020460
-,HSALNG0065653,l020461
-,HSALNG0065660,l020462
NONHSAG099485.1,HSALNG0065661,l020463
-,HSALNG0065662,l020464
-,HSALNG0150218,l020465
-,HSALNG0065664,l020466
-,HSALNG0065666,l020467
-,HSALNG0065675,l020468
-,HSALNG0065680,l020469
NONHSAG099493.1,HSALNG0065691,l020470
-,HSALNG0065692,l020471
-,HSALNG0065693,l020472
-,HSALNG0065695,l020473
NONHSAG114083.1,HSALNG0065699,l020474
-,HSALNG0065702,l020475
-,HSALNG0065703,l020476
NONHSAG099494.1,HSALNG0065705,l020477
-,HSALNG0065706,l020478
-,HSALNG0065710,l020479
NONHSAG050352.2,HSALNG0065711,l020480
-,HSALNG0065724,l020481
-,HSALNG0065727,l020482
NONHSAG050354.2,HSALNG0065731,l020483
-,HSALNG0065739,l020484
NONHSAG050363.3,HSALNG0065744,l020485
-,HSALNG0150220,l020486
-,HSALNG0065750,l020487
NONHSAG050368.2,HSALNG0150223,l020488
-,HSALNG0065758,l020489
-,HSALNG0065760,l020490
-,HSALNG0065763,l020491
-,HSALNG0065765,l020492
-,HSALNG0065774,l020493
-,HSALNG0065778,l020494
NONHSAG098870.1,HSALNG0065779,l020495
NONHSAG098871.1,HSALNG0065780,l020496
-,HSALNG0065781,l020497
-,HSALNG0065782,l020498
-,HSALNG0150420,l020499
NONHSAG050378.2,HSALNG0065783,l020500
-,HSALNG0065784,l020501
NONHSAG099499.1,HSALNG0065786,l020502
-,HSALNG0150224,l020503
-,HSALNG0065787,l020504
-,HSALNG0065791,l020505
-,HSALNG0065796,l020506
NONHSAG050386.2,HSALNG0065798,l020507
-,HSALNG0065803,l020508
-,HSALNG0065805,l020509
-,HSALNG0150225,l020510
-,HSALNG0065811,l020511
NONHSAG050392.2,HSALNG0065818,l020512
-,HSALNG0065823,l020513
-,HSALNG0065844,l020514
-,HSALNG0065845,l020515
-,HSALNG0065847,l020516
-,HSALNG0065848,l020517
-,HSALNG0065849,l020518
NONHSAG099512.1,HSALNG0065852,l020519
NONHSAG099513.1,HSALNG0065853,l020520
-,HSALNG0150226,l020521
NONHSAG050401.2,HSALNG0065854,l020522
-,HSALNG0150227,l020523
NONHSAG114308.1,HSALNG0065856,l020524
-,HSALNG0150228,l020525
-,HSALNG0065857,l020526
NONHSAG098879.2,HSALNG0065858,l020527
-,HSALNG0065865,l020528
-,HSALNG0065868,l020529
NONHSAG050405.3,HSALNG0065869,l020530
NONHSAG099514.1,HSALNG0065875,l020531
NONHSAG050408.2,HSALNG0065876,l020532
-,HSALNG0065877,l020533
-,HSALNG0065878,l020534
-,HSALNG0065884,l020535
NONHSAG050412.2,HSALNG0065887,l020536
-,HSALNG0065890,l020537
NONHSAG050414.2,HSALNG0065891,l020538
NONHSAG050415.2,HSALNG0065895,l020539
-,HSALNG0065897,l020540
-,HSALNG0065898,l020541
-,HSALNG0150231,l020542
-,HSALNG0065906,l020543
NONHSAG099519.1,HSALNG0065907,l020544
NONHSAG098886.1,HSALNG0065908,l020545
-,HSALNG0065909,l020546
-,HSALNG0150232,l020547
NONHSAG114312.1,HSALNG0065914,l020548
NONHSAG114313.1,HSALNG0065918,l020549
NONHSAG050422.2,HSALNG0065923,l020550
NONHSAG050423.2,HSALNG0065926,l020551
NONHSAG050424.2,HSALNG0065927,l020552
-,HSALNG0065929,l020553
-,HSALNG0150233,l020554
NONHSAG050428.2,HSALNG0065931,l020555
NONHSAG050430.2,HSALNG0065936,l020556
-,HSALNG0065941,l020557
NONHSAG114315.1,HSALNG0065947,l020558
NONHSAG050433.2,HSALNG0065948,l020559
-,HSALNG0150235,l020560
NONHSAG050435.2,HSALNG0065956,l020561
-,HSALNG0150238,l020562
-,HSALNG0065965,l020563
-,HSALNG0065968,l020564
-,HSALNG0065979,l020565
NONHSAG099525.1,HSALNG0065980,l020566
-,HSALNG0065981,l020567
-,HSALNG0065984,l020568
-,HSALNG0065985,l020569
-,HSALNG0065989,l020570
-,HSALNG0150239,l020571
NONHSAG050446.2,HSALNG0065990,l020572
-,HSALNG0065991,l020573
NONHSAG050448.2,HSALNG0065992,l020574
NONHSAG050449.2,HSALNG0065993,l020575
NONHSAG050452.2,HSALNG0066007,l020576
-,HSALNG0066011,l020577
